id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-20 13:36:39,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-20 13:36:45,150.92,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-20 13:39:16,64.6,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-20 13:40:20,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-20 13:40:32,56.08,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-20 13:41:28,21.89,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-20 13:41:50,55.96,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-20 13:42:46,26.07,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-20 13:43:12,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-20 13:43:15,18.44,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-20 13:43:33,95.18,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-20 13:45:08,65.05,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-20 13:46:13,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-20 13:46:22,94.34,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-20 13:47:56,15.9,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-20 13:48:12,95.46,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-20 13:49:48,72.56,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-20 13:51:00,60.63,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-20 13:52:01,126.56,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-20 13:54:08,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-20 13:54:08,85.08,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-20 13:55:33,95.76,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-20 13:57:09,157.3,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-20 13:59:47,155.95,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-20 14:02:23,177.96,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-20 14:05:21,177.86,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-20 14:08:18,148.33,PASSED 



