id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 16:41:15,31.97,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 16:41:47,35.58,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 16:42:23,32.58,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 16:42:56,32.92,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 16:43:29,34.02,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 16:44:03,62.64,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 16:45:05,148.0,PASSED 



