id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-07 12:18:56,35.01,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-07 12:19:32,33.96,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-07 12:20:06,33.74,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-07 12:20:39,32.94,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-07 12:21:12,34.23,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-07 12:21:47,62.88,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-07 12:22:49,149.55,PASSED 



