id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-02 11:18:11,32.55,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-02 11:18:44,40.15,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-02 11:19:24,35.58,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-02 11:19:59,34.75,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-02 11:20:34,35.36,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-02 11:21:10,5.3,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-02 11:21:15,40.14,BLOCKED 



