id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-05-12 08:50:52,23.54,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-05-12 08:51:15,1.76,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-05-12 08:51:17,1.66,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-05-12 08:51:19,1.88,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-05-12 08:51:21,1.67,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-05-12 08:51:22,2.05,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-05-12 08:51:24,5.78,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-05-12 08:51:30,2.73,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-05-12 08:51:33,1.66,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-05-12 08:51:35,37.05,FAILED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-05-12 08:52:12,32.12,FAILED 
custom_init_system,"Custom init system test",1,2022-05-12 08:52:44,29.06,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-05-12 08:53:13,4.14,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-05-12 08:53:17,1.57,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-05-12 08:53:19,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-05-12 08:53:19,20.74,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-05-12 08:53:40,1.63,PASSED 
valid_device_id,"Valid device ID",1,2022-05-12 08:53:41,32.62,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-05-12 08:54:14,14.8,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-05-12 08:54:29,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-05-12 08:54:29,4.49,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-05-12 08:54:33,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-05-12 08:54:34,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-05-12 08:54:34,0.03,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-05-12 08:54:34,0.05,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-12 08:54:34,0.04,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-12 08:54:34,0.02,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-12 08:54:34,3.01,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-12 08:54:37,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-12 08:54:37,0.02,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-12 08:54:37,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-12 08:54:38,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-12 08:54:38,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-12 08:54:38,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-12 08:54:38,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-12 08:54:38,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-12 08:54:38,0.02,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-12 08:54:38,0.02,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-12 08:54:38,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-05-12 08:54:39,72.52,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-05-12 08:55:51,79.44,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-05-12 08:57:11,45.03,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-05-12 08:57:56,58.14,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-05-12 08:58:54,58.3,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-05-12 08:59:52,47.71,PASSED 
smoketest_smartrest_400_samples_1Xms,"Smoketest Smart Rest 400 Samples 1Xms Delay",1,2022-05-12 09:00:40,105.22,PASSED 
smoketest_smartrest_400_samples_20ms,"Smoketest SmartRest 400 Samples 20ms Delay",1,2022-05-12 09:02:25,107.05,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-12 09:04:13,0.07,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-12 09:04:13,0.04,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-05-12 09:04:13,0.03,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-05-12 09:04:13,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-05-12 09:04:14,0.02,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-05-12 09:04:14,0.5,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-05-12 09:04:14,0.44,PASSED 
call_tedge_-V,"Validate command line option -V",1,2022-05-12 09:04:15,0.57,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-05-12 09:04:15,0.44,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-05-12 09:04:16,23.9,PASSED 
