id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-21 19:16:57,30.48,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-21 19:17:28,36.55,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-21 19:18:04,33.81,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-21 19:18:38,33.2,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-21 19:19:11,34.18,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-21 19:19:46,62.87,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-21 19:20:49,149.53,PASSED 



