id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-25 12:03:52,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-25 12:03:58,127.67,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-25 12:06:06,66.13,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:07:12,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-25 12:07:23,55.73,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-25 12:08:19,22.03,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-25 12:08:41,55.59,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-25 12:09:37,26.01,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-25 12:10:03,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-25 12:10:06,19.09,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-25 12:10:25,95.27,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-25 12:12:00,65.28,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:13:06,8.6,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-25 12:13:14,92.71,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-25 12:14:47,16.06,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-25 12:15:03,95.14,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-25 12:16:38,72.34,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-25 12:17:51,61.56,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-25 12:18:52,166.84,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-25 12:21:39,0.58,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 12:21:40,86.98,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 12:23:07,96.17,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 12:24:43,157.6,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 12:27:21,155.32,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 12:29:56,181.26,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 12:32:57,181.28,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 12:35:59,152.19,PASSED 



