id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 11:25:13,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 11:25:19,101.34,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 11:27:00,64.68,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 11:28:05,11.3,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 11:28:16,56.01,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 11:29:12,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 11:29:34,56.08,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 11:30:30,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 11:30:56,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 11:31:00,42.91,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 11:31:42,95.22,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 11:33:18,65.14,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 11:34:23,8.72,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 11:34:32,92.52,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 11:36:04,15.88,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 11:36:20,95.51,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 11:37:56,72.01,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 11:39:08,60.68,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 11:40:08,152.02,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 11:42:41,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 11:42:41,190.16,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 11:45:51,166.31,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 11:48:38,166.27,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 11:51:24,166.88,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 11:54:11,165.03,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 11:56:56,166.64,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 11:59:43,166.27,BLOCKED 



