id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 04:06:40,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 04:06:46,100.86,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 04:08:27,64.26,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:09:31,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 04:09:43,55.68,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 04:10:38,21.81,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 04:11:00,55.95,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 04:11:56,25.89,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 04:12:22,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 04:12:25,20.53,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 04:12:46,94.99,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 04:14:21,65.35,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:15:26,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 04:15:35,92.82,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 04:17:08,16.0,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 04:17:24,94.79,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 04:18:59,72.22,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 04:20:11,60.42,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 04:21:11,152.0,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 04:23:43,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 04:23:44,85.42,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 04:25:09,96.32,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 04:26:46,155.45,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 04:29:21,156.53,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 04:31:58,182.16,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 04:35:00,179.93,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 04:38:00,151.44,PASSED 



