id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 18:18:11,28.37,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 18:18:40,33.37,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 18:19:13,33.09,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 18:19:46,33.34,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 18:20:20,34.3,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 18:20:54,63.4,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 18:21:57,152.14,PASSED 



