id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-21 12:06:08,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-21 12:06:14,149.37,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-21 12:08:43,64.55,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-21 12:09:48,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-21 12:09:59,55.97,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-21 12:10:55,21.95,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-21 12:11:17,55.79,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-21 12:12:13,25.97,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-21 12:12:39,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-21 12:12:42,20.55,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-21 12:13:02,94.79,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-21 12:14:37,65.17,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-21 12:15:42,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-21 12:15:51,92.62,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-21 12:17:24,15.88,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-21 12:17:40,95.4,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-21 12:19:15,72.43,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-21 12:20:27,60.36,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-21 12:21:28,163.88,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-21 12:24:12,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-21 12:24:12,53.7,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-21 12:25:06,79.65,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-21 12:26:26,30.45,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-21 12:26:56,30.22,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-21 12:27:27,29.02,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-21 12:27:56,29.31,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-21 12:28:25,30.16,BLOCKED 



