id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-25 11:09:41,31.9,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-25 11:10:13,34.26,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-25 11:10:47,33.01,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-25 11:11:20,33.05,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-25 11:11:53,34.24,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-25 11:12:28,63.74,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-25 11:13:31,148.81,PASSED 



