id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-16 14:23:01,6.14,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-16 14:23:07,150.92,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-16 14:25:38,64.47,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-16 14:26:43,11.23,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-16 14:26:54,56.4,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-16 14:27:51,22.09,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-16 14:28:13,56.12,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-16 14:29:09,26.09,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-16 14:29:35,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-16 14:29:38,19.9,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-16 14:29:58,95.1,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-16 14:31:33,65.28,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-16 14:32:38,8.63,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-16 14:32:47,92.63,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-16 14:34:20,15.94,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-16 14:34:36,94.98,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-16 14:36:11,71.95,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-16 14:37:23,60.5,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-16 14:38:23,164.06,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-16 14:41:07,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-16 14:41:08,86.83,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-16 14:42:35,93.38,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-16 14:44:08,156.85,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-16 14:46:45,156.0,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-16 14:49:21,179.88,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-16 14:52:21,178.96,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-16 14:55:20,152.24,PASSED 



