id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-06 14:03:03,35.17,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-06 14:03:38,36.77,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-06 14:04:15,33.1,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-06 14:04:48,33.13,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-06 14:05:21,34.2,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-06 14:05:56,62.76,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-06 14:06:58,147.65,PASSED 



