id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-11 11:56:19,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-11 11:56:26,126.16,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-11 11:58:32,64.96,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-11 11:59:37,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-11 11:59:48,56.19,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-11 12:00:44,21.85,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-11 12:01:06,55.97,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-11 12:02:02,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-11 12:02:28,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-11 12:02:31,18.43,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-11 12:02:50,96.03,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-11 12:04:26,65.74,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-11 12:05:31,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-11 12:05:40,93.29,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-11 12:07:13,15.91,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-11 12:07:29,95.12,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-11 12:09:05,72.01,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-11 12:10:17,60.91,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-11 12:11:17,164.25,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-11 12:14:02,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-11 12:14:02,85.54,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-11 12:15:28,96.46,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-11 12:17:04,158.09,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-11 12:19:43,156.91,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-11 12:22:20,179.37,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-11 12:25:19,180.17,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-11 12:28:19,154.3,PASSED 



