id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-13 11:21:13,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-13 11:21:19,150.33,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-13 11:23:50,64.54,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-13 11:24:54,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-13 11:25:06,56.13,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-13 11:26:02,22.13,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-13 11:26:24,56.54,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-13 11:27:20,25.97,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-13 11:27:46,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-13 11:27:49,44.21,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-13 11:28:34,99.14,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-13 11:30:13,65.66,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-13 11:31:19,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-13 11:31:27,93.43,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-13 11:33:01,15.88,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-13 11:33:16,95.28,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-13 11:34:52,72.36,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-13 11:36:04,60.73,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-13 11:37:05,127.46,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-13 11:39:12,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-13 11:39:13,54.07,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-13 11:40:07,77.86,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-13 11:41:25,30.14,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-13 11:41:55,29.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-13 11:42:25,29.05,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-13 11:42:54,30.18,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-13 11:43:24,30.21,BLOCKED 



