id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-11 10:25:29,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-11 10:25:35,151.69,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-11 10:28:07,64.42,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-11 10:29:11,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-11 10:29:23,56.31,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-11 10:30:19,21.83,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-11 10:30:41,56.05,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-11 10:31:37,25.95,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-11 10:32:03,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-11 10:32:06,18.63,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-11 10:32:24,95.8,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-11 10:34:00,65.09,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-11 10:35:05,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-11 10:35:14,94.49,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-11 10:36:49,15.93,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-11 10:37:04,95.58,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-11 10:38:40,72.18,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-11 10:39:52,60.76,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-11 10:40:53,164.64,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-11 10:43:38,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-11 10:43:38,85.6,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-11 10:45:04,96.32,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-11 10:46:40,156.71,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-11 10:49:17,157.25,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-11 10:51:54,178.2,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-11 10:54:53,178.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-11 10:57:51,154.54,PASSED 



