id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-25 15:53:50,28.2,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-25 15:54:18,33.17,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-25 15:54:51,33.5,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-25 15:55:25,33.35,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-25 15:55:58,34.49,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-25 15:56:33,62.9,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-25 15:57:35,148.28,PASSED 



