id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-20 10:26:38,35.01,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-20 10:27:13,34.75,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-20 10:27:48,32.98,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-20 10:28:21,33.42,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-20 10:28:54,34.53,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-20 10:29:29,64.07,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-20 10:30:33,150.2,PASSED 



