id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 18:10:57,28.19,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 18:11:25,31.06,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 18:11:56,32.04,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 18:12:28,33.05,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 18:13:01,34.31,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 18:13:35,63.86,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 18:14:39,151.82,PASSED 



