id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-13 15:51:43,33.39,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-13 15:52:16,35.69,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-13 15:52:52,32.52,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-13 15:53:25,33.44,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-13 15:53:58,4.94,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-13 15:54:03,4.65,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-13 15:54:08,37.7,BLOCKED 



