id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-20 12:06:17,31.6,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-20 12:06:49,34.86,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-20 12:07:24,6.88,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-20 12:07:31,4.61,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-20 12:07:35,4.62,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-20 12:07:40,4.63,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-20 12:07:45,36.5,BLOCKED 



