id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-18 16:42:36,34.3,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-18 16:43:10,34.36,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-18 16:43:44,50.23,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-18 16:44:35,33.53,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-18 16:45:08,34.41,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-18 16:45:43,62.87,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-18 16:46:46,154.53,PASSED 



