id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 10:35:18,33.78,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 10:35:52,33.85,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 10:36:25,32.96,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 10:36:58,33.08,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 10:37:32,34.47,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 10:38:06,62.86,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 10:39:09,150.86,PASSED 



