id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-20 15:13:46,6.17,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-20 15:13:52,150.4,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-20 15:16:22,64.23,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-20 15:17:26,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-20 15:17:38,56.02,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-20 15:18:34,21.89,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-20 15:18:56,55.84,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-20 15:19:52,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-20 15:20:18,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-20 15:20:21,20.18,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-20 15:20:41,95.46,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-20 15:22:16,65.8,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-20 15:23:22,8.66,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-20 15:23:31,93.13,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-20 15:25:04,16.0,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-20 15:25:20,95.38,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-20 15:26:55,71.76,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-20 15:28:07,60.74,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-20 15:29:08,165.23,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-20 15:31:53,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-20 15:31:54,85.09,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-20 15:33:19,96.34,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-20 15:34:55,158.14,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-20 15:37:34,155.54,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-20 15:40:09,179.96,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-20 15:43:09,178.44,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-20 15:46:08,150.4,PASSED 



