id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-16 12:23:38,37.17,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-16 12:24:15,49.56,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-16 12:25:04,32.49,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-16 12:25:37,34.09,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-16 12:26:11,34.17,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-16 12:26:45,71.16,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-16 12:27:56,152.05,PASSED 



