id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-20 17:29:04,32.02,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-20 17:29:36,36.35,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-20 17:30:12,33.51,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-20 17:30:46,33.62,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-20 17:31:19,34.7,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-20 17:31:54,63.23,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-20 17:32:57,152.24,PASSED 



