id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-27 17:47:34,6.19,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-27 17:47:40,150.38,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-27 17:50:11,64.62,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-27 17:51:15,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-27 17:51:27,56.22,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-27 17:52:23,21.93,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-27 17:52:45,55.94,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-27 17:53:41,26.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-27 17:54:07,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-27 17:54:10,21.25,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-27 17:54:31,96.12,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-27 17:56:07,66.28,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-27 17:57:14,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-27 17:57:22,93.03,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-27 17:58:55,15.97,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-27 17:59:11,95.71,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-27 18:00:47,72.5,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-27 18:01:59,60.83,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-27 18:03:00,126.61,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-27 18:05:07,0.58,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-27 18:05:08,86.84,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-27 18:06:35,95.73,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-27 18:08:10,156.41,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-27 18:10:47,155.07,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-27 18:13:22,180.15,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-27 18:16:22,179.14,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-27 18:19:21,151.92,PASSED 



