id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-13 15:16:13,6.1,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-13 15:16:19,101.48,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-13 15:18:00,64.49,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:19:05,11.28,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-13 15:19:16,56.02,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-13 15:20:12,21.84,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-13 15:20:34,55.98,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-13 15:21:30,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-13 15:21:56,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-13 15:21:59,19.51,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-13 15:22:19,95.89,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-13 15:23:55,65.24,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:25:00,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-13 15:25:08,92.93,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-13 15:26:41,16.09,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-13 15:26:58,95.55,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-13 15:28:33,72.91,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-13 15:29:46,60.61,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-13 15:30:47,153.59,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-13 15:33:20,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-13 15:33:21,85.58,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-13 15:34:47,93.12,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-13 15:36:20,156.54,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-13 15:38:56,154.82,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-13 15:41:31,178.53,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-13 15:44:30,178.55,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-13 15:47:28,152.21,PASSED 



