id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 04:42:13,34.69,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 04:42:48,33.64,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 04:43:22,32.67,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 04:43:54,33.57,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 04:44:28,34.32,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 04:45:02,63.78,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 04:46:06,163.04,PASSED 



