id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-09 16:48:16,6.09,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-09 16:48:23,149.93,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-09 16:50:53,64.23,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-09 16:51:57,11.18,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-09 16:52:08,56.44,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-09 16:53:04,21.84,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-09 16:53:26,55.94,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-09 16:54:22,25.95,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-09 16:54:48,2.98,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-09 16:54:51,19.18,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-09 16:55:11,95.19,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-09 16:56:46,65.24,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-09 16:57:51,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-09 16:58:00,93.11,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-09 16:59:33,15.87,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-09 16:59:49,95.8,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-09 17:01:25,72.15,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-09 17:02:37,60.81,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-09 17:03:38,165.54,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-09 17:06:23,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-09 17:06:24,84.41,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-09 17:07:48,96.05,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-09 17:09:24,157.67,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-09 17:12:02,154.75,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-09 17:14:37,179.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-09 17:17:37,177.72,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-09 17:20:34,149.79,PASSED 



