id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 01:19:40,29.41,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 01:20:10,33.56,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 01:20:43,32.98,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 01:21:16,33.28,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 01:21:50,34.34,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 01:22:24,63.63,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 01:23:28,152.95,PASSED 



