id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 18:40:18,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 18:40:24,154.02,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 18:42:58,64.51,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 18:44:03,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 18:44:14,56.05,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 18:45:10,21.78,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 18:45:32,56.27,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 18:46:28,26.04,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 18:46:54,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 18:46:57,18.05,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 18:47:15,94.95,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 18:48:50,65.65,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 18:49:56,8.65,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 18:50:05,93.01,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 18:51:38,15.89,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 18:51:54,95.84,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 18:53:29,72.54,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 18:54:42,60.53,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 18:55:43,165.57,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 18:58:28,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 18:58:29,86.69,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 18:59:56,93.38,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 19:01:29,156.78,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 19:04:06,158.0,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 19:06:44,179.01,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 19:09:43,178.24,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 19:12:41,153.04,PASSED 



