id, title, cycle, startTime, duration, outcome
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-07-25 09:17:36,22.05,PASSED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-07-25 09:17:58,28.33,PASSED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-07-25 09:18:27,18.6,PASSED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-07-25 09:18:45,21.93,BLOCKED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 09:19:07,84.74,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 09:20:32,66.14,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 09:21:38,164.13,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 09:24:22,157.84,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 09:27:00,186.07,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 09:30:06,180.1,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 09:33:07,158.54,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-25 09:35:45,150.97,PASSED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-07-25 09:38:16,46.46,PASSED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-07-25 09:39:03,47.31,PASSED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-07-25 09:39:50,0.03,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-07-25 09:39:50,167.63,FAILED 



