id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-24 16:31:51,31.34,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-24 16:32:22,34.85,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-24 16:32:57,33.99,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-24 16:33:31,33.02,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-24 16:34:04,34.6,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-24 16:34:39,62.95,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-24 16:35:42,163.66,BLOCKED 



