id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 20:01:32,33.77,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 20:02:06,33.39,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 20:02:39,33.13,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 20:03:12,33.28,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 20:03:46,34.91,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 20:04:21,63.7,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 20:05:24,166.52,BLOCKED 



