id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-24 12:53:49,33.96,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-24 12:54:23,35.34,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-24 12:54:59,32.65,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-24 12:55:31,33.05,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-24 12:56:04,34.27,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-24 12:56:39,62.86,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-24 12:57:41,150.24,PASSED 



