id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-08 12:20:33,32.27,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-08 12:21:06,34.15,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-08 12:21:40,35.46,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-08 12:22:15,34.54,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-08 12:22:50,35.29,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-08 12:23:25,65.01,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-08 12:24:30,151.14,PASSED 



