id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-25 11:46:20,27.98,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-25 11:46:48,35.2,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-25 11:47:23,34.09,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-25 11:47:57,33.72,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-25 11:48:31,34.78,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-25 11:49:06,63.17,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-25 11:50:09,164.8,BLOCKED 



