id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-20 15:50:20,35.58,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-20 15:50:55,34.53,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-20 15:51:30,33.22,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-20 15:52:03,32.95,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-20 15:52:36,34.27,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-20 15:53:10,62.98,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-20 15:54:13,149.26,PASSED 



