id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-16 11:46:07,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-16 11:46:13,165.27,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-16 11:48:58,65.45,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-16 11:50:04,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-16 11:50:15,56.27,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-16 11:51:12,22.12,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-16 11:51:34,55.99,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-16 11:52:30,26.78,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-16 11:52:57,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-16 11:53:00,42.32,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-16 11:53:42,95.51,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-16 11:55:18,65.31,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-16 11:56:23,8.68,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-16 11:56:32,94.19,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-16 11:58:06,15.96,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-16 11:58:22,95.21,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-16 11:59:57,72.24,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-16 12:01:09,60.65,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-16 12:02:10,166.26,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-16 12:04:56,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-16 12:04:57,87.18,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-16 12:06:24,96.84,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-16 12:08:01,157.78,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-16 12:10:39,157.24,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-16 12:13:16,179.42,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-16 12:16:16,178.9,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-16 12:19:15,158.69,PASSED 



