id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 09:29:05,29.47,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 09:29:35,34.96,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 09:30:10,32.88,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 09:30:43,33.26,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 09:31:16,34.56,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 09:31:50,63.29,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 09:32:54,151.85,PASSED 



