id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 15:10:10,46.68,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 15:10:57,33.35,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 15:11:30,32.75,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 15:12:03,33.38,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 15:12:37,34.38,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 15:13:11,65.51,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 15:14:17,149.95,PASSED 



