id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-22 19:02:21,6.19,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-22 19:02:28,128.31,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-22 19:04:36,64.21,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-22 19:05:40,11.17,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-22 19:05:51,55.85,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-22 19:06:47,21.93,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-22 19:07:09,55.93,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-22 19:08:05,25.9,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-22 19:08:31,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-22 19:08:34,17.97,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-22 19:08:52,95.16,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-22 19:10:27,65.08,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-22 19:11:32,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-22 19:11:41,92.47,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-22 19:13:14,16.0,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-22 19:13:30,95.41,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-22 19:15:05,72.02,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-22 19:16:17,60.59,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-22 19:17:18,125.6,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-22 19:19:23,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-22 19:19:24,86.82,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-22 19:20:51,95.78,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-22 19:22:27,155.87,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-22 19:25:03,155.48,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-22 19:27:38,179.62,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-22 19:30:38,178.32,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-22 19:33:36,151.43,PASSED 



