id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-24 15:53:13,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-24 15:53:19,101.28,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-24 15:55:00,64.31,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-24 15:56:05,11.23,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-24 15:56:16,56.56,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-24 15:57:13,22.11,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-24 15:57:35,56.03,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-24 15:58:31,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-24 15:58:57,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-24 15:59:00,21.74,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-24 15:59:22,95.9,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-24 16:00:58,65.12,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-24 16:02:03,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-24 16:02:11,93.54,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-24 16:03:45,15.81,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-24 16:04:01,95.4,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-24 16:05:36,71.9,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-24 16:06:48,60.86,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-24 16:07:49,155.94,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-24 16:10:25,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-24 16:10:26,191.07,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-24 16:13:37,165.99,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-24 16:16:23,165.2,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-24 16:19:08,166.38,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-24 16:21:55,166.05,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-24 16:24:41,165.66,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-24 16:27:26,165.74,BLOCKED 



