id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-19 13:54:12,6.16,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-19 13:54:18,151.24,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-19 13:56:49,64.49,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-19 13:57:54,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-19 13:58:05,56.01,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-19 13:59:01,22.26,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-19 13:59:23,56.08,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-19 14:00:19,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-19 14:00:45,3.0,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-19 14:00:48,20.7,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-19 14:01:09,95.23,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-19 14:02:44,64.95,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-19 14:03:49,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-19 14:03:58,92.63,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-19 14:05:31,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-19 14:05:47,95.16,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-19 14:07:22,72.16,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-19 14:08:34,60.69,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-19 14:09:35,164.89,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-19 14:12:20,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-19 14:12:20,85.54,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-19 14:13:46,94.45,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-19 14:15:20,154.31,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-19 14:17:55,158.47,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-19 14:20:33,178.44,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-19 14:23:32,180.57,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-19 14:26:32,149.99,PASSED 



