id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-09 17:24:51,29.18,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-09 17:25:20,32.93,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-09 17:25:53,32.61,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-09 17:26:26,33.45,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-09 17:26:59,34.87,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-09 17:27:34,63.66,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-09 17:28:38,153.5,PASSED 



