id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-25 12:03:55,6.08,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-25 12:04:01,130.03,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-25 12:06:11,65.32,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:07:17,11.37,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-25 12:07:28,55.74,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-25 12:08:24,21.93,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-25 12:08:46,55.55,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-25 12:09:41,26.06,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-25 12:10:07,3.03,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-25 12:10:11,19.42,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-25 12:10:30,95.16,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-25 12:12:05,65.03,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:13:10,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-25 12:13:19,92.78,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-25 12:14:52,15.87,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-25 12:15:08,95.37,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-25 12:16:43,72.19,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-25 12:17:55,60.48,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-25 12:18:56,166.96,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-25 12:21:43,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 12:21:43,85.82,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 12:23:09,95.74,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 12:24:45,156.52,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 12:27:21,156.36,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 12:29:58,177.84,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 12:32:56,180.39,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 12:35:56,151.51,PASSED 



