id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-29 12:09:54,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-29 12:10:00,149.7,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-29 12:12:30,64.59,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-29 12:13:35,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-29 12:13:46,55.91,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-29 12:14:42,21.84,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-29 12:15:04,55.81,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-29 12:16:00,25.97,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-29 12:16:26,2.95,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-29 12:16:29,22.1,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-29 12:16:51,94.96,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-29 12:18:26,64.97,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-29 12:19:31,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-29 12:19:40,92.43,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-29 12:21:12,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-29 12:21:28,94.99,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-29 12:23:03,71.76,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-29 12:24:15,60.07,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-29 12:25:15,164.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-29 12:27:59,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-29 12:28:00,85.73,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-29 12:29:26,94.46,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-29 12:31:00,155.05,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-29 12:33:35,155.06,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-29 12:36:10,178.66,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-29 12:39:09,177.69,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-29 12:42:07,150.56,PASSED 



