id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-21 13:48:07,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-21 13:48:13,101.91,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-21 13:49:55,65.74,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-21 13:51:00,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-21 13:51:12,56.72,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-21 13:52:08,22.08,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-21 13:52:31,56.87,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-21 13:53:27,26.07,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-21 13:53:54,3.0,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-21 13:53:57,18.03,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-21 13:54:15,95.49,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-21 13:55:50,66.21,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-21 13:56:56,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-21 13:57:05,93.53,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-21 13:58:39,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-21 13:58:55,95.99,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-21 14:00:31,74.01,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-21 14:01:45,64.36,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-21 14:02:49,168.43,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-21 14:05:38,0.56,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-21 14:05:38,86.8,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-21 14:07:05,96.05,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-21 14:08:41,156.21,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-21 14:11:17,158.11,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-21 14:13:56,182.74,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-21 14:16:58,178.15,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-21 14:19:57,157.24,PASSED 



