id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-26 07:32:19,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-26 07:32:25,151.51,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-26 07:34:57,64.53,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-26 07:36:01,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-26 07:36:13,55.94,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-26 07:37:09,22.17,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-26 07:37:31,55.87,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-26 07:38:27,25.82,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-26 07:38:53,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-26 07:38:56,18.0,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-26 07:39:14,95.26,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-26 07:40:49,65.31,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-26 07:41:54,8.64,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-26 07:42:03,92.49,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-26 07:43:35,15.93,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-26 07:43:51,95.04,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-26 07:45:26,71.66,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-26 07:46:38,60.56,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-26 07:47:39,164.71,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-26 07:50:24,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-26 07:50:24,86.12,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-26 07:51:50,94.28,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-26 07:53:25,156.86,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-26 07:56:02,156.41,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-26 07:58:38,178.89,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-26 08:01:37,177.79,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-26 08:04:35,152.65,PASSED 



