id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 15:51:41,33.02,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 15:52:14,33.65,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 15:52:48,32.49,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 15:53:21,33.22,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 15:53:54,34.15,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 15:54:28,5.04,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 15:54:33,163.05,BLOCKED 



