id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-07-01 06:48:55,23.42,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-07-01 06:49:18,2.11,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-07-01 06:49:20,5.73,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-07-01 06:49:26,28.16,BLOCKED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-07-01 06:49:54,31.74,BLOCKED 
custom_init_system,"Custom init system test",1,2022-07-01 06:50:26,29.46,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-07-01 06:50:56,4.35,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-07-01 06:51:00,1.57,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-07-01 06:51:02,0.02,SKIPPED 
valid_device_id,"Valid device ID",1,2022-07-01 06:51:02,9.42,BLOCKED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-07-01 06:51:11,15.06,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-07-01 06:51:26,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-07-01 06:51:26,4.52,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-07-01 06:51:31,0.04,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-07-01 06:51:31,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-07-01 06:51:31,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-07-01 06:51:31,0.03,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-01 06:51:31,0.05,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-01 06:51:31,0.02,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-01 06:51:32,0.04,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-01 06:51:32,3.03,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-01 06:51:35,0.04,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-01 06:51:35,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-01 06:51:35,0.04,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-01 06:51:35,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-01 06:51:35,0.02,SKIPPED 
