id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-17 09:28:25,32.42,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-17 09:28:58,33.92,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-17 09:29:32,32.3,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-17 09:30:04,33.52,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-17 09:30:38,34.44,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-17 09:31:12,63.02,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-17 09:32:15,147.77,PASSED 



