id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-12 09:09:32,6.18,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-12 09:09:38,150.69,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-12 09:12:09,64.56,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-12 09:13:13,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-12 09:13:24,56.24,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-12 09:14:21,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-12 09:14:43,55.76,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-12 09:15:39,25.92,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-12 09:16:04,2.95,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-12 09:16:07,18.1,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-12 09:16:26,95.47,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-12 09:18:01,65.01,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-12 09:19:06,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-12 09:19:15,93.15,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-12 09:20:48,15.94,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-12 09:21:04,94.95,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-12 09:22:39,71.91,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-12 09:23:51,60.76,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-12 09:24:52,126.25,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-12 09:26:58,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-12 09:26:58,85.34,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-12 09:28:24,94.52,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-12 09:29:58,155.16,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-12 09:32:34,157.56,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-12 09:35:11,178.58,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-12 09:38:10,179.8,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-12 09:41:10,150.92,PASSED 



