id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-07-25 10:15:04,22.91,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-07-25 10:15:27,2.12,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-07-25 10:15:29,5.84,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-07-25 10:15:35,27.97,BLOCKED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-07-25 10:16:03,31.73,BLOCKED 
custom_init_system,"Custom init system test",1,2022-07-25 10:16:35,29.14,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-07-25 10:17:04,4.1,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-07-25 10:17:08,1.79,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-07-25 10:17:10,0.05,SKIPPED 
valid_device_id,"Valid device ID",1,2022-07-25 10:17:10,26.45,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-07-25 10:17:36,14.81,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-07-25 10:17:51,0.06,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-07-25 10:17:51,4.42,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-07-25 10:17:56,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-07-25 10:17:56,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-07-25 10:17:56,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-25 10:17:56,0.04,SKIPPED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-25 10:17:56,0.02,SKIPPED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-25 10:17:57,0.05,SKIPPED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-25 10:17:57,0.04,SKIPPED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-25 10:17:57,3.04,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-25 10:18:00,0.03,SKIPPED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-25 10:18:00,0.02,SKIPPED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-25 10:18:00,0.02,SKIPPED 
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-25 10:18:00,0.05,SKIPPED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-25 10:18:01,0.02,SKIPPED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-25 10:18:01,0.02,SKIPPED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-25 10:18:01,0.03,SKIPPED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-25 10:18:01,0.03,SKIPPED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-25 10:18:01,0.02,SKIPPED 
publish_flux,"Publish to flux topic",1,2022-07-25 10:18:01,72.2,NOT VERIFIED 
publish_sawmill,"Publish to sawmill topic",1,2022-07-25 10:19:13,78.5,NOT VERIFIED 
smoketest_json,"Smoke Test Json",1,2022-07-25 10:20:32,46.35,PASSED 
smoketest_json_400_samples_10ms,"Smoketest Json 400 Samples 10ms Delay",1,2022-07-25 10:21:18,56.92,PASSED 
smoketest_json_400_samples_20ms,"Smoketest Json 400 Samples 20ms Delay",1,2022-07-25 10:22:15,57.52,PASSED 
smoketest_smartrest,"Smoketest SmartREST",1,2022-07-25 10:23:13,48.42,PASSED 
smoketest_smartrest_400_samples_1Xms,"Smoketest Smart Rest 400 Samples 1Xms Delay",1,2022-07-25 10:24:01,103.09,PASSED 
smoketest_smartrest_400_samples_20ms,"Smoketest SmartRest 400 Samples 20ms Delay",1,2022-07-25 10:25:44,103.72,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 10:27:28,0.06,SKIPPED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 10:27:28,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 10:27:28,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 10:27:28,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 10:27:28,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove,"Validate end to end behaviour for the dummy plugin for installation and removal of packages",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_fake_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_mapper_fail_and_reconnect,"Validate the tedge-mapper-sm-c8y for receiving the last message on restart",1,2022-07-25 10:27:29,0.02,SKIPPED 
SoftwareManagement.sm_mixed_install_remove_multiple,"Validate end to end behaviour for the dummy-plugin for multiple packages with mixed versions",1,2022-07-25 10:27:29,0.02,SKIPPED 
call_tedge_-h,"Validate command line option -h",1,2022-07-25 10:27:29,0.45,PASSED 
call_tedge_-h_-V,"Validate command line option -h -V",1,2022-07-25 10:27:30,0.49,FAILED 
call_tedge_-V,"Validate command line option -V",1,2022-07-25 10:27:30,0.55,PASSED 
call_tedge_config_help,"Validate command line option help",1,2022-07-25 10:27:31,0.44,PASSED 
call_tedge_config_list,"Validate command line options config: get set unset",1,2022-07-25 10:27:31,23.22,PASSED 
tedge_agent_user_sudo_access,"Validate tedge-agent user has a limited sudo right",1,2022-07-25 10:27:55,0.02,SKIPPED 
tedge_software_update,"Software install from download path",1,2022-07-25 10:27:55,25.58,PASSED 
agent_init_session,"Validate tedge agent init session feature",1,2022-07-25 10:28:20,5.94,PASSED 
c8y_restart_bridge,"Bridge restart",1,2022-07-25 10:28:26,21.26,PASSED 
tedge_connect_test_negative,"Validate tedge connect c8y --test (negative case)",1,2022-07-25 10:28:48,0.54,PASSED 
tedge_connect_test_positive,"Validate tedge connect c8y --test (positive case)",1,2022-07-25 10:28:48,29.06,PASSED 
tedge_connect_test_sm_services,"Validate Software Management Services started and enabled on tedge connect c8y",1,2022-07-25 10:29:17,28.52,PASSED 
