id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-24 16:31:41,36.45,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-24 16:32:18,33.0,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-24 16:32:51,32.63,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-24 16:33:23,33.41,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-24 16:33:57,34.8,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-24 16:34:32,63.26,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-24 16:35:35,165.7,BLOCKED 



