id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-15 07:55:30,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-15 07:55:36,150.41,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-15 07:58:07,64.51,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-15 07:59:11,11.38,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-15 07:59:23,55.98,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-15 08:00:19,21.78,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-15 08:00:40,56.0,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-15 08:01:36,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-15 08:02:02,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-15 08:02:05,43.11,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-15 08:02:49,95.43,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-15 08:04:24,65.28,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-15 08:05:29,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-15 08:05:38,92.74,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-15 08:07:11,16.02,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-15 08:07:27,95.18,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-15 08:09:02,71.75,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-15 08:10:14,60.2,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-15 08:11:14,163.84,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-15 08:13:58,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-15 08:13:58,52.92,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-15 08:14:51,76.83,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-15 08:16:08,29.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-15 08:16:38,30.23,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-15 08:17:08,29.22,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-15 08:17:37,29.29,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-15 08:18:07,29.91,BLOCKED 



