id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 11:52:49,4.79,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 11:52:54,6.52,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 11:53:00,6.51,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 11:53:07,4.51,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 11:53:12,4.58,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 11:53:16,4.61,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 11:53:21,35.35,BLOCKED 



