id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-08 11:42:16,6.36,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-08 11:42:23,151.41,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-08 11:44:54,64.76,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-08 11:45:59,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-08 11:46:10,56.09,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-08 11:47:06,22.01,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-08 11:47:28,56.03,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-08 11:48:24,26.02,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-08 11:48:50,3.32,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-08 11:48:54,19.72,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-08 11:49:13,96.09,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-08 11:50:50,65.58,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-08 11:51:55,8.51,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-08 11:52:04,93.85,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-08 11:53:38,16.07,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-08 11:53:54,96.55,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-08 11:55:30,72.98,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-08 11:56:43,61.01,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-08 11:57:44,166.67,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-08 12:00:31,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-08 12:00:32,87.1,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-08 12:01:59,97.85,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-08 12:03:37,157.81,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-08 12:06:15,162.13,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-08 12:08:57,183.65,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-08 12:12:00,180.88,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-08 12:15:01,159.02,PASSED 



