id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-21 10:49:43,30.57,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-21 10:50:13,33.5,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-21 10:50:47,32.37,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-21 10:51:19,32.85,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-21 10:51:52,34.51,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-21 10:52:27,62.53,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-21 10:53:29,148.57,PASSED 



