id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 16:39:12,29.73,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 16:39:42,32.5,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 16:40:15,32.53,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 16:40:47,32.98,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 16:41:20,34.17,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 16:41:54,62.28,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 16:42:57,149.57,PASSED 



