id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-21 20:00:03,6.21,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-21 20:00:09,133.41,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-21 20:02:23,66.03,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-21 20:03:29,11.41,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-21 20:03:40,55.88,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-21 20:04:36,22.87,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-21 20:04:59,56.85,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-21 20:05:56,26.33,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-21 20:06:22,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-21 20:06:25,18.58,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-21 20:06:44,95.71,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-21 20:08:20,65.99,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-21 20:09:26,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-21 20:09:34,93.17,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-21 20:11:08,15.87,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-21 20:11:23,96.22,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-21 20:13:00,72.65,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-21 20:14:12,61.38,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-21 20:15:14,164.36,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-21 20:17:58,0.57,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-21 20:17:59,86.21,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-21 20:19:25,93.85,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-21 20:20:59,155.59,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-21 20:23:35,155.88,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-21 20:26:11,182.72,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-21 20:29:13,179.92,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-21 20:32:13,151.19,PASSED 



