id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-01 07:43:14,33.67,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-01 07:43:48,33.89,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-01 07:44:22,32.68,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-01 07:44:54,32.96,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-01 07:45:27,34.17,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-01 07:46:02,62.88,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-01 07:47:05,149.94,PASSED 



